t,i_izq,vel_izq,i_izq_est,vel_izq_est,u_izq,ref_vel_izq,i_der,vel_der,i_der_est,vel_der_est,u_der,ref_vel_der
0.8100000000000005,0.0030299999999999997,-0.0,0.0015777521966378971,0.001310516952364755,-0.00991357275323246,0.0,0.0035299999999999997,-0.0,0.0018366919665500565,0.0015323957939537658,-0.011574716909265814,0.0
0.8200000000000005,0.0030800000000000003,-0.0,0.0016031981509596297,0.0013164610429467112,-0.00999717160241521,0.0,0.0038,-0.0,0.001974547813609877,0.0015627145414865871,-0.012018161299623461,0.0
0.8300000000000005,0.0030800000000000003,-0.0,0.001605922601599763,0.0013210674136006728,-0.010026057709338168,0.0,0.0038,-0.0,0.00198957500017334,0.0015863373472430444,-0.0121685270200654,0.0
0.8400000000000005,0.0030800000000000003,-0.0,0.0016056511976304181,0.001324368853032822,-0.010042062793158734,0.0,0.0038,-0.0,0.0019883311328084607,0.0016032847467098662,-0.012251001957070599,0.0
0.8500000000000005,0.0030800000000000003,-0.0,0.0016051448631316657,0.0013266999262638675,-0.010052698873561508,0.0,0.0038,-0.0,0.001985752885292945,0.0016152532873129144,-0.012305656601786273,0.0
0.8600000000000005,0.0030800000000000003,-0.0,0.0016047432296964722,0.0013283408778200741,-0.010060090629240216,0.0,0.0038,-0.0,0.0019836937668833675,0.0016236788418345263,-0.012343616498619122,0.0
0.8700000000000006,0.0030800000000000003,-0.0,0.0016044541638696938,0.0013294953069274632,-0.010065277062794767,0.0,0.0037,-0.0,0.001931304759512633,0.0016177710282888587,-0.012203287213405807,0.0
0.8800000000000006,0.0030299999999999997,-0.0,0.0015787972813639216,0.0013243896883555115,-0.009985443101873742,0.0,0.0037,-0.0,0.0019247976940915434,0.0016127650206761515,-0.012164404176797367,0.0
0.8900000000000006,0.0030299999999999997,-0.0,0.0015759243275394032,0.0013203731027383882,-0.009959204948651627,0.0,0.0037,-0.0,0.0019245954533576987,0.001609121178946145,-0.012145679205427763,0.0
0.9000000000000006,0.0030299999999999997,-0.0,0.0015760912547168136,0.0013174865186553605,-0.00994506239673565,0.0,0.0037,-0.0,0.0019250839489985889,0.0016065404221957196,-0.012133751642539985,0.0
0.9100000000000006,0.0030299999999999997,-0.0,0.0015765240974062549,0.0013154472547587115,-0.009935736415699397,0.0,0.0037,-0.0,0.0019255184970273433,0.0016047225690474193,-0.012125541091247962,0.0
0.9200000000000006,0.0030299999999999997,-0.0,0.0015768740362938597,0.001314011561901467,-0.00992926618311735,0.0,0.0037,-0.0,0.0019258372696397009,0.0016034435236477475,-0.012119791639938104,0.0
0.9300000000000006,0.0030299999999999997,-0.0,0.001577126740116668,0.001313001511765774,-0.009924727948798237,0.0,0.0035,-0.0,0.0018242529516869568,0.0015788731080881183,-0.011781830265039324,0.0
0.9400000000000006,0.00312,-0.0,0.0016231201321794991,0.001322942822914507,-0.01007180204062369,0.0,0.0035,-0.0,0.0018134957495104078,0.0015598890807854429,-0.011663778065641865,0.0
0.9500000000000006,0.00312,-0.0,0.0016281583999212923,0.0013307010725615322,-0.010121403043049919,0.0,0.0035,-0.0,0.0018146803029944342,0.001546290441619515,-0.01159799384120223,0.0
0.9600000000000006,0.00312,-0.0,0.0016277643285133412,0.0013362685977748488,-0.010148528300065964,0.0,0.0035,-0.0,0.001816775239368095,0.001536689795731233,-0.011554208811117706,0.0
0.9700000000000006,0.00312,-0.0,0.0016269193694146817,0.0013402007082503528,-0.010166488799425307,0.0,0.0035,-0.0,0.001818430729425664,0.0015299316028069554,-0.011523769075665928,0.0
0.9800000000000006,0.00312,-0.0,0.0016262431656457715,0.001342968849107718,-0.010178960821575255,0.0,0.0035,-0.0,0.0018196214287240667,0.0015251771547685731,-0.011502409475535668,0.0
0.9900000000000007,0.00312,-0.0,0.0016257557216106534,0.0013449162901930135,-0.01018771037276506,0.0,0.00372,-0.0,0.001932454224340285,0.0015478705202449658,-0.011854705619754722,0.0
1.0000000000000007,0.0031,-0.0,0.0016152301085481167,0.0013439190997527224,-0.010160469358431946,0.0,0.00372,-0.0,0.0019450547300072624,0.0015657043265102657,-0.011970875578604639,0.0
1.0100000000000007,0.0031,-0.0,0.001613895840433733,0.0013430475639457941,-0.010153274474721533,0.0,0.00372,-0.0,0.0019442917610837233,0.0015785184242022641,-0.012033610705900937,0.0
1.0200000000000007,0.0031,-0.0,0.0016138323938885632,0.001342409999330584,-0.010149938885321777,0.0,0.00372,-0.0,0.0019423672127129457,0.0015875707594228854,-0.012075002276291462,0.0
1.0300000000000007,0.0031,-0.0,0.0016139139320665394,0.001341958000233369,-0.010147841379923717,0.0,0.00372,-0.0,0.001940813384930088,0.0015939437804044145,-0.012103722591677139,0.0
1.0400000000000007,0.0031,-0.0,0.001613989476384451,0.001341639554233598,-0.01014640185850025,0.0,0.00372,-0.0,0.0019396915724832116,0.001598427371995401,-0.012123867581446403,0.0
1.0500000000000007,0.0031,-0.0,0.0016140452368985482,0.0013414154858091961,-0.010145394469886748,0.0,0.00367,-0.0,0.001913445721836028,0.0015956635764190867,-0.01205454913204954,0.0
1.0600000000000007,0.0031,-0.0,0.00161408483697014,0.0013412578654802142,-0.010144686618237812,0.0,0.00367,-0.0,0.0019101580244073942,0.0015932942420989983,-0.012035706676041513,0.0
1.0700000000000007,0.0031,-0.0,0.0016141127461779263,0.0013411469938119044,-0.010144188822869236,0.0,0.00367,-0.0,0.0019100331541179738,0.0015915663364605116,-0.012026766125860785,0.0
