t,i_izq,vel_izq,i_izq_est,vel_izq_est,u_izq,ref_vel_izq,i_der,vel_der,i_der_est,vel_der_est,u_der,ref_vel_der
41.590000000000295,0.35252,-3.8316958391090004,0.18588843475956512,-3.347084912051424,-2.0617296428479754,-3.125,0.30738,3.8316958391090004,0.3169677792205651,2.9125890848664575,3.0251597211849273,3.125
41.60000000000029,0.35252,-2.554114826889,0.2253026241307189,-3.0700838325591384,-3.431348481672888,-3.125,0.30738,2.554114826889,0.24016103650088755,2.8485448706833285,3.445107637949489,3.125
41.61000000000029,0.35252,-2.189690079141,0.20014331564956767,-2.77183951745107,-4.76456692610904,-3.125,0.30738,3.284011519936,0.25318967786624397,3.005457825335789,2.7401114708269176,3.125
41.62000000000029,0.35062,-2.554114826889,0.14812960189015228,-2.6628731443982385,-5.162072154698194,-3.125,0.30738,1.27758101222,0.19190883450052743,2.557414485293075,4.797660275679965,3.125
41.63000000000029,0.35062,-2.189690079141,0.13297841395216126,-2.485023690325596,-5.956788787929288,-3.125,0.30738,2.189690079141,0.2615890131849179,2.493405010121811,4.946563073795254,3.125
41.640000000000285,0.35062,-2.554114826889,0.09970707410540378,-2.4609004194663795,-5.9992670093278715,-3.125,0.32158,2.554114826889,0.2948748930224172,2.5524632270649743,4.628733196861761,3.125
41.65000000000028,0.35062,-3.284011519936,0.07780538789787421,-2.6477116638141203,-5.0853788223436585,-3.125,0.32158,2.189690079141,0.2840858240885006,2.4932199058527043,4.905763553918186,3.125
41.66000000000028,0.35062,-3.284011519936,0.10012750737938345,-2.780299583722334,-4.515984652859963,-3.125,0.32158,3.284011519936,0.31351762960222257,2.7561815230564903,3.7102495536878575,3.125
41.67000000000028,0.35062,-5.108229653778,0.08641962681238777,-3.382063905433775,-1.6910655737248277,-3.125,0.32158,2.554114826889,0.2675824859366243,2.7394003958042035,3.868015637949794,3.125
41.68000000000028,0.35062,-3.8316958391090004,0.19070423980938592,-3.4525986455521633,-1.5815121578595885,-3.125,0.32158,3.8316958391090004,0.29032983008095203,3.0829699616533452,2.3350756910693846,3.125
41.690000000000275,0.53722,-3.284011519936,0.32062059706383816,-3.3261823369312435,-2.4407685561715144,-3.125,0.32158,1.094321440795,0.19036215945959958,2.563497166739596,4.7741255233320725,3.125
41.70000000000027,0.53722,-2.554114826889,0.33562510330219486,-3.0312784164672513,-3.8425028635174776,-3.125,0.32158,2.554114826889,0.2755752755675652,2.600975275861253,4.453911960704076,3.125
41.71000000000027,0.53722,-3.284011519936,0.28368849364071386,-3.0256438631818465,-3.7600142323108496,-3.125,0.38562,3.284011519936,0.33102554319327787,2.839971066163405,3.31427918958755,3.125
41.72000000000027,0.53722,-1.27758101222,0.31398065116000773,-2.463448957843577,-6.43576540349707,-3.125,0.38562,2.554114826889,0.29192448296967183,2.8066291901996383,3.5312703248401416,3.125
