t,vel_izq,i_izq,vel_izq_est,i_izq_est,u_izq,ref_vel_izq,vel_der,i_der,vel_der_est,i_der_est,u_der,ref_vel_der
13.375000000000123,0.0,4.2143418242444,-0.2491495515511967,3.1892425944746643,-4.364698304719893,-3.325000047683716,0.0,5.172108704389,0.0807985767011789,4.995390314398741,4.585648446692439,5.425000190734863
13.400000000000123,0.0,4.2143418242444,-0.2386990847605306,3.2826156854353146,-4.113535736882004,-3.0625,0.0,5.172108704389,0.09236941793516046,5.041182784775386,4.858362450238924,5.6875
13.425000000000123,0.0,4.4058742563223,-0.24173054116669793,3.396111880059161,-4.144254346225143,-3.0625,0.0,5.363745856222001,0.08949699990336787,5.114638756360657,4.839305584239787,5.6875
13.450000000000124,0.0,4.2984317875897,-0.23066249273495074,3.4663633904680777,-3.8868337471701455,-2.799999952316284,0.0,5.980440494005901,0.09657372558314714,5.275358657472195,5.082203677658525,5.949999809265137
13.475000000000124,0.0,4.9805762723111,-0.23575242683307085,3.656926814515321,-3.938411187058739,-2.799999952316284,0.0,5.5552782882999,0.0939297963570459,5.342971514637607,5.064662705413348,5.949999809265137
13.500000000000124,0.0,4.5974066884002,-0.23777950917837262,3.732818124679233,-3.9589517452489327,-2.799999952316284,0.0,5.7468107203778,0.09060456879072498,5.42800712535849,5.04260170473928,5.949999809265137
13.525000000000125,0.0,4.2143418242444,-0.23739094587957393,3.718270554179291,-3.95501433458821,-2.799999952316284,0.0,5.363745856222001,0.0903161545582562,5.435382704895417,5.040688239736137,5.949999809265137
13.550000000000125,0.0,4.485356550443201,-0.23849064779647652,3.759442237056618,-3.966157763040678,-2.799999952316284,0.0,5.606695688054001,0.08856771373698066,5.480095353904488,5.029088325634662,5.949999809265137
13.575000000000125,0.0,4.4058742563223,-0.23894573907512812,3.776480262805552,-3.970769233828203,-2.799999952316284,0.0,5.363745856222001,0.08867522457086571,5.477345993375313,5.0298015990970795,5.949999809265137
13.600000000000126,0.0,4.2143418242444,-0.23831092508135882,3.752713474022477,-3.9643365720249237,-2.799999952316284,0.0,5.9383431524557,0.08517615687925778,5.566827194941097,5.00658726769727,5.949999809265137
13.625000000000126,0.0,4.5974066884002,-0.2397977734468187,3.8083795224638997,-3.979403010542516,-2.799999952316284,0.0,5.7468107203778,0.0835524668300403,5.60834960873065,4.995815004279222,5.949999809265137
13.650000000000126,0.0,4.485356550443201,-0.240389280872567,3.8305247862340988,-3.985396793995558,-2.799999952316284,0.0,5.980440494005901,0.08078646217928767,5.679084284792139,4.977464130768185,5.949999809265137
13.675000000000127,0.0,4.5974066884002,-0.2285353207296269,3.871352832509451,-3.7200125114779823,-2.5374999046325684,0.0,5.7468107203778,0.09325525109618552,5.70191427691731,5.256135864316369,6.212500095367432
13.700000000000127,0.0,4.7890438402332,-0.23046017479422748,3.9434191604380597,-3.739517813236887,-2.5374999046325684,0.0,6.129980304288701,0.08991099034177563,5.787436620888737,5.233948589220524,6.212500095367432
13.725000000000128,0.0,5.363745856222001,-0.23496062225087344,4.1119108637125334,-3.7851213709889686,-2.5374999046325684,0.0,6.129980304288701,0.08721678893134963,5.856335082052483,5.21607408952222,6.212500095367432
13.750000000000128,0.0,4.2984317875897,-0.2329831729405977,4.037876901109363,-3.7650835165238954,-2.5374999046325684,0.0,5.232846162347,0.09064470692641777,5.768673382392443,5.238816383002524,6.212500095367432
13.775000000000128,0.0,4.0228093921665,-0.22999311354178886,3.925932494673907,-3.734784913765136,-2.5374999046325684,0.0,6.3215127363666,0.08661265842519134,5.871784432667906,5.21206602594213,6.212500095367432
13.800000000000129,0.0,4.0228093921665,-0.2276343988073273,3.83762503905308,-3.7108838312646513,-2.5374999046325684,0.0,6.896214752355401,0.07977802785552307,6.046565548532573,5.166722124931511,6.212500095367432
13.825000000000129,0.0,3.7377622187843,-0.21139273100396655,3.7141818895806216,-3.4010385546171955,-2.2750000953674316,0.0,5.7935157311524,0.09439231325653896,6.014528418291499,5.459627655970251,6.474999904632568
13.85000000000013,0.0,3.4481073761777004,-0.20735902372627862,3.56316653119397,-3.36016510585263,-2.2750000953674316,0.0,6.129980304288701,0.09306798109998207,6.048395391764413,5.45084146253568,6.474999904632568
13.87500000000013,0.0,3.4481073761777004,-0.20417706824198445,3.4440379275558146,-3.327922045924061,-2.2750000953674316,0.0,5.9383431524557,0.09319695371766715,6.045097191838368,5.451697122772316,6.474999904632568
13.90000000000013,0.0,3.2565749440998,-0.20067316733858115,3.312855959971867,-3.29241665144748,-2.2750000953674316,0.0,6.3215127363666,0.09090974940512436,6.1035875693191235,5.436522818194611,6.474999904632568
13.92500000000013,0.0,3.3640174128324003,-0.19846660043393224,3.2302448002716893,-3.2700573147425347,-2.2750000953674316,0.0,5.980440494005901,0.09119553877200726,6.096279115124755,5.438418868702652,6.474999904632568
13.95000000000013,0.0,3.5508374559308002,-0.19769531014676173,3.2013687254967786,-3.2622417863274493,-2.2750000953674316,0.0,5.980440494005901,0.09142577623609116,6.0903912824941875,5.439946363813589,6.474999904632568
13.975000000000131,0.0,3.5639274253183,-0.22787376833634088,3.1773427247397428,-3.9139167116675884,-2.9000000953674316,0.0,6.4150274776709,0.12042117938957628,6.1624487918263595,6.098857697672344,7.099999904632568
14.000000000000131,0.0,3.1770926499789,-0.22519311954542645,3.076977493152056,-3.8867520921071637,-2.9000000953674316,0.0,6.9148548687632,0.11447506216159803,6.314508071959102,6.059408579202068,7.099999904632568
14.025000000000132,0.0,3.4663286135651,-0.22457915262605369,3.05399147725961,-3.8805307528973803,-2.9000000953674316,0.0,6.0204434404541,0.11526618297070271,6.294276842720009,6.06465721748547,7.099999904632568
14.050000000000132,0.0,3.4481073761777004,-0.22400028255351048,3.032319264071773,-3.8746650040388158,-2.9000000953674316,0.0,6.5130451684445,0.11282952469221444,6.356589186973435,6.048491370531183,7.099999904632568
14.075000000000133,0.0,4.4058742563223,-0.22851324447019686,3.201279719548664,-3.920395433519497,-2.9000000953674316,0.0,7.2792796165112,0.10608494463306803,6.5290674528818595,6.003744903630885,7.099999904632568
14.100000000000133,0.0,4.0228093921665,-0.26080465496760685,3.256359889879889,-4.593481043524092,-3.5250000953674316,0.0,7.087747184433301,0.13336849521010352,6.644901944808604,6.65129906566081,7.724999904632568
14.125000000000133,0.0,4.859101356395101,-0.26613729369713035,3.456003269933847,-4.647516030920884,-3.5250000953674316,0.0,8.5968635751794,0.11974497327143577,6.993294493961484,6.560914717308866,7.724999904632568
14.150000000000134,0.0,4.5974066884002,-0.2689859953814169,3.562655096022691,-4.676382156127374,-3.5250000953674316,0.0,7.470812048589099,0.11579653991981467,7.094267264917145,6.534719099387979,7.724999904632568
14.175000000000134,0.0,4.2143418242444,-0.26924556882208606,3.5723729890486355,-4.679012377175292,-3.5250000953674316,0.0,7.8539816325,0.1102244981745123,7.236760361502119,6.497751759785637,7.724999904632568
14.200000000000134,0.0,4.2143418242444,-0.2694503287945205,3.580038957260976,-4.681087229603107,-3.5250000953674316,0.0,7.087747184433301,0.11051711396392236,7.229277336093555,6.499693099739382,7.724999904632568
14.225000000000135,0.0,4.485356550443201,-0.2710180791461236,3.638733813150157,-4.696973437709708,-3.5250000953674316,0.0,6.9148548687632,0.11183175716272542,7.19565813708784,6.508415012425601,7.724999904632568
14.250000000000135,0.0,4.7890438402332,-0.2867325160481119,3.7424380799060684,-5.001476236088701,-3.7874999046325684,0.0,7.662449200422101,0.09498643550854469,7.284749266352626,6.200707820056395,7.462500095367432
14.275000000000135,0.0,4.70191700399,-0.28839529436542827,3.8046884745717744,-5.018324773932125,-3.7874999046325684,0.0,7.836598153153401,0.09132700128576082,7.378331500282083,6.176429547597465,7.462500095367432
14.300000000000136,0.0,4.3785424002412,-0.28802902840846106,3.7909757250329004,-5.014613313955806,-3.7874999046325684,0.0,7.297500853898601,0.0917430385881551,7.367692232625257,6.179189719353272,7.462500095367432
14.325000000000136,0.0,5.232846162347,-0.2921728561414436,3.946116177637747,-5.056603254756422,-3.7874999046325684,0.0,8.036194006374,0.0874685124423957,7.477004132067708,6.150830660520851,7.462500095367432
14.350000000000136,0.0,4.7890438402332,-0.30604093487605216,3.980693684246244,-5.342396872700121,-4.050000190734863,0.0,7.470812048589099,0.07431383729601582,7.4717142190005035,5.867608460495866,7.199999809265137
14.375000000000137,0.0,5.7468107203778,-0.3116688666827845,4.191395294105475,-5.399424858708472,-4.050000190734863,0.0,7.662449200422101,0.07351854730368282,7.492052066201756,5.862332162048579,7.199999809265137
14.400000000000137,0.0,5.419770925200501,-0.3144115112804188,4.294076431341541,-5.4272162868005775,-4.050000190734863,0.0,6.7279301059097,0.07870955990063774,7.359302978313655,5.896771589161004,7.199999809265137
14.425000000000137,0.0,5.7468107203778,-0.33117392728484096,4.437015794734363,-5.7423383616284545,-4.3125,0.0,7.2792796165112,0.0662117504424592,7.3372157453973825,5.617907676709772,6.9375
14.450000000000138,0.0,5.363745856222001,-0.3321278594298519,4.4727276629446,-5.752004045743013,-4.3125,0.0,7.087747184433301,0.06833673138436155,7.282873884995803,5.6320057211501195,6.9375
14.475000000000138,0.0,5.9383431524557,-0.33586175947198255,4.612520748710889,-5.7898401050443375,-4.3125,0.0,6.896214752355401,0.0712438841349296,7.208529646993093,5.651293032322311,6.9375
14.500000000000139,0.0,6.7045776005224,-0.3427830495334233,4.871646013584464,-5.859974323714043,-4.3125,0.0,6.7045776005224,0.07478182317054549,7.118054393619815,5.674765253062937,6.9375
14.525000000000139,0.0,6.1673652568594,-0.3583574271927645,4.970106134290292,-6.163057753340981,-4.574999809265137,0.0,7.4755244375686,0.0595819043265047,7.165067851492174,5.377974375977199,6.675000190734863
14.55000000000014,0.0,5.9383431524557,-0.3591734513140716,5.0006549820109285,-6.17132602696579,-4.574999809265137,0.0,6.5130451684445,0.06434098119440115,7.043364599635653,5.409548154285941,6.675000190734863
14.57500000000014,0.0,8.0455140645779,-0.37075069210197953,5.434094258064322,-6.28863965595383,-4.574999809265137,0.0,6.3215127363666,0.06937021277768043,6.91475271650583,5.4429142560445705,6.675000190734863
14.60000000000014,0.0,7.662449200422101,-0.3778958117952248,5.701598758876995,-6.361041777198791,-4.574999809265137,0.0,6.896214752355401,0.06983552541601135,6.902853337115932,5.4460013417315585,6.675000190734863
14.62500000000014,0.0,6.7279301059097,-0.39158524487783725,5.729487696890899,-6.645025082832635,-4.837500095367432,0.0,7.1017796316167,0.05568838871993381,6.922943513778184,5.156194721698485,6.412499904632568
14.65000000000014,0.0,6.896214752355401,-0.3929758268415865,5.781547536528121,-6.659115469942815,-4.837500095367432,0.0,6.5130451684445,0.05896333393837097,6.839193766964038,5.1779221274907545,6.412499904632568
14.675000000000141,0.0,6.3215127363666,-0.39109076884665367,5.710972883351884,-6.6400139043062225,-4.837500095367432,0.0,7.087747184433301,0.05801535941311073,6.863436195820949,5.1716328536815785,6.412499904632568
14.700000000000141,0.0,6.7045776005224,-0.39159135621425945,5.72971450086166,-6.645086465593673,-4.837500095367432,0.0,6.3215127363666,0.0620332135552244,6.76068813604034,5.198289039212136,6.412499904632568
14.725000000000142,0.0,5.980440494005901,-0.388228889878812,5.6038273602046855,-6.611014155632718,-4.837500095367432,0.0,6.1673652568594,0.06623200702963042,6.653312938323883,5.226145654683226,6.412499904632568
14.750000000000142,0.0,6.896214752355401,-0.4032300688757813,5.680828465777702,-6.90828954157103,-5.099999904632568,0.0,6.896214752355401,0.051827186934385594,6.679993439627493,4.934629807255845,6.150000095367432
14.775000000000142,0.0,7.2885996747151,-0.4068182630168955,5.815164406293475,-6.944648579513297,-5.099999904632568,0.0,6.1673652568594,0.055768882380527296,6.579192976228829,4.960780722997367,6.150000095367432
14.800000000000143,0.0,6.7045776005224,-0.4066184369758566,5.807682814285821,-6.942623629308072,-5.099999904632568,0.0,5.9383431524557,0.060373563789048845,6.461438059328054,4.9913301749163965,6.150000095367432
14.825000000000143,0.0,8.2371512164109,-0.42731490523043825,6.0979082140767416,-7.297610290137852,-5.362500190734863,0.0,6.129980304288701,0.04964809666813719,6.394026326360397,4.72422439363738,5.887499809265137
14.850000000000144,0.0,7.2792796165112,-0.4283896914184916,6.138144374122772,-7.308500507559611,-5.362500190734863,0.0,6.5130451684445,0.04961525048746285,6.394866297440748,4.724006477844129,5.887499809265137
14.875000000000144,0.0,7.470812048589099,-0.4302312957003487,6.2070919464173535,-7.327161691026792,-5.362500190734863,0.0,5.9383431524557,0.05317512296065033,6.303830143128664,4.7476242145149,5.887499809265137
14.900000000000144,0.0,8.2371512164109,-0.43566038496959253,6.410351000271582,-7.382175296049933,-5.362500190734863,0.0,6.5130451684445,0.05245669136470393,6.322202500602071,4.742857827972018,5.887499809265137
14.925000000000145,0.0,7.662449200422101,-0.4369611569781891,6.459050008111767,-7.39535605122134,-5.362500190734863,0.0,6.0204434404541,0.054951909484987876,6.258392613154547,4.759412186293888,5.887499809265137
14.950000000000145,0.0,7.662449200422101,-0.4379872650648816,6.497466266339155,-7.4057537028216185,-5.362500190734863,0.0,5.6976971552359,0.05897615109929688,6.155481207382441,4.7861107490826,5.887499809265137
14.975000000000145,0.0,7.8539816325,-0.4268885428078855,6.566570001855044,-7.148022199018088,-5.099999904632568,0.0,5.7468107203778,0.07515088068501063,6.08353966228893,5.089369299009698,6.150000095367432
15.000000000000146,0.0,8.4099388123259,-0.43129953965166634,6.7317147535938835,-7.192719882367631,-5.099999904632568,0.0,5.7935157311524,0.07689184987583089,6.0390180843257975,5.100919643072887,6.150000095367432
15.025000000000146,0.0,8.0455140645779,-0.4328883022020503,6.791195906476339,-7.208818907070247,-5.099999904632568,0.0,5.9383431524557,0.07739063661533219,6.026262676112394,5.1042288104535665,6.150000095367432
15.050000000000146,0.0,12.4513883209002,-0.4570025353447854,7.694006521080478,-7.453171450429847,-5.099999904632568,0.0,5.363745856222001,0.08137814940648505,5.9242905317420425,5.130683698313137,6.150000095367432
15.075000000000147,0.0,7.8492692435205,-0.45214592252286484,7.512178038882481,-7.403958188223827,-5.099999904632568,0.0,5.419770925200501,0.08424095186388172,5.851080458001235,5.14967677042084,6.150000095367432
15.100000000000147,0.0,8.4286836484888,-0.43841919512564764,7.482891756707085,-7.119597182584368,-4.837500095367432,0.0,5.9383431524557,0.09655039941375451,5.8779846454274045,5.427291008344066,6.412499904632568
15.125000000000147,0.0,8.0455140645779,-0.43588418808213764,7.387985885603405,-7.093910191936667,-4.837500095367432,0.0,5.7468107203778,0.09666412413190281,5.875076378060923,5.428045507403732,6.412499904632568
15.150000000000148,0.0,8.2371512164109,-0.4348788381417492,7.3503469004931095,-7.083722915394957,-4.837500095367432,0.0,5.7468107203778,0.09675574297296818,5.872733421391616,5.428653346498703,6.412499904632568
15.175000000000148,0.0,7.662449200422101,-0.4311037892859978,7.2090132523411325,-7.0454698912017175,-4.837500095367432,0.0,5.606695688054001,0.09770391784753124,5.84848586902969,5.434943949511562,6.412499904632568
15.200000000000149,0.0,7.8539816325,-0.41621766248187847,7.136321096188796,-6.749360254077893,-4.574999809265137,0.0,6.129980304288701,0.10844152139038776,5.9155872388649335,5.702130249072441,6.675000190734863
15.225000000000149,0.0,7.8405775038472,-0.414686693118273,7.079005411681468,-6.733847332856346,-4.574999809265137,0.0,6.5932605008511,0.10320266689471125,6.049559781399605,5.66737341806818,6.675000190734863
15.25000000000015,0.0,7.4755244375686,-0.4115848624992959,6.962876371876926,-6.702416127252965,-4.574999809265137,0.0,6.3541852999578,0.10047405368647541,6.119338250978266,5.649270615590961,6.675000190734863
15.27500000000015,0.0,7.2885996747151,-0.40816807161170754,6.834955701705419,-6.667793427656221,-4.574999809265137,0.0,5.980440494005901,0.10060812326746696,6.115909707073913,5.650160091291133,6.675000190734863
15.30000000000015,0.0,7.2792796165112,-0.3925224136731975,6.7338266105194,-6.3639876203728765,-4.3125,0.0,6.129980304288701,0.11302213709818143,6.140139834641267,5.9284680672359755,6.9375
15.32500000000015,0.0,7.470812048589099,-0.39145562899548314,6.6938895656962005,-6.353178359973207,-4.3125,0.0,6.5130451684445,0.10963442193562078,6.226773432522955,5.905992496765339,6.9375
15.35000000000015,0.0,7.662449200422101,-0.3916084948946721,6.699612794914323,-6.354727395555781,-4.3125,0.0,6.3215127363666,0.10810043964586066,6.266001761483832,5.895815393498701,6.9375
15.375000000000151,0.0,7.2792796165112,-0.38974091794021354,6.629692723877157,-6.335802997734085,-4.3125,0.0,6.3215127363666,0.10686463372302596,6.297604865116269,5.8876165214658265,6.9375
15.400000000000151,0.0,6.7279301059097,-0.38540686337490615,6.467430585009366,-6.291885518851366,-4.3125,0.0,6.7279301059097,0.10333286330765162,6.387922369169691,5.864185226024872,6.9375
15.425000000000152,0.0,7.2792796165112,-0.38484874315014456,6.446535557029665,-6.286230121643376,-4.3125,0.0,6.3215127363666,0.1030237816376835,6.395826474389281,5.862134644285075,6.9375
15.450000000000152,0.0,7.087747184433301,-0.3834146641580097,6.392845243651979,-6.271698430998051,-4.3125,0.0,6.7045776005224,0.10038432577045009,6.463324934920845,5.844623350244118,6.9375
15.475000000000152,0.0,7.2792796165112,-0.3832771993451529,6.3876988385470135,-6.270305517626365,-4.3125,0.0,6.7045776005224,0.09825792886503029,6.517703005557964,5.830515911692079,6.9375
15.500000000000153,0.0,6.9148548687632,-0.3812778568241114,6.312845633506813,-6.25004592969783,-4.3125,0.0,6.7279301059097,0.09639913473016987,6.565237705457054,5.8181838658865,6.9375
15.525000000000153,0.0,7.470812048589099,-0.369683429433037,6.363390096787355,-5.987291720649818,-4.050000190734863,0.0,6.7045776005224,0.10828656508566908,6.60293408353356,6.09299825886015,7.199999809265137
15.550000000000153,0.0,7.087747184433301,-0.3688310324098956,6.331479130355403,-5.978654778642896,-4.050000190734863,0.0,6.7045776005224,0.10686507772067425,6.639285594475071,6.083567495670574,7.199999809265137
15.575000000000154,0.0,7.1017796316167,-0.3682314662052387,6.309032097779771,-5.9725793190744465,-4.050000190734863,0.0,6.3541852999578,0.10790646577230717,6.612654313696447,6.0904765152945695,7.199999809265137
15.600000000000154,0.0,7.470812048589099,-0.36967331165932,6.363013282828789,-5.987189736524238,-4.050000190734863,0.0,6.896214752355401,0.10536298200953756,6.677698492122348,6.073601941784318,7.199999809265137
15.625000000000155,0.0,7.087747184433301,-0.3688230930721643,6.331181891064459,-5.978574328574846,-4.050000190734863,0.0,7.2792796165112,0.10092344842372203,6.791230105300001,6.044148152088356,7.199999809265137
15.650000000000155,0.0,7.2792796165112,-0.3998651732068418,6.339488967123559,-6.639000446519352,-4.675000190734863,0.0,6.7045776005224,0.13245509636220043,6.798428557638813,6.7198860329422025,7.824999809265137
15.675000000000155,0.0,7.2792796165112,-0.3998729811604409,6.339776565252566,-6.639078278967926,-4.675000190734863,0.0,6.896214752355401,0.1304754380008545,6.84905410266708,6.706752121472184,7.824999809265137
15.700000000000156,0.0,7.1017796316167,-0.3989580388213349,6.305522114864447,-6.629807052037424,-4.675000190734863,0.0,6.7279301059097,0.1299307396079701,6.862983603602399,6.703138356287009,7.824999809265137
15.725000000000156,0.0,7.2792796165112,-0.39915728490576524,6.312981754345383,-6.631826060210425,-4.675000190734863,0.0,7.2792796165112,0.1260513135035508,6.962191661234603,6.677400562346992,7.824999809265137
15.750000000000156,0.0,7.087747184433301,-0.39832065039358955,6.2816590469891285,-6.623348331748677,-4.675000190734863,0.0,7.470812048589099,0.1217307456588132,7.072680979036116,6.64873604293174,7.824999809265137
15.775000000000157,0.0,6.896214752355401,-0.42738582433245953,6.215952896174226,-7.263742208205894,-5.300000190734863,0.0,7.662449200422101,0.14857602039257392,7.199723441923658,7.293382493088656,8.449999809265137
15.800000000000157,0.0,7.2885996747151,-0.4278701268761779,6.2340801125641585,-7.268648469014844,-5.300000190734863,0.0,8.4099388123259,0.1393522223460383,7.435602426000221,7.23218781967347,8.449999809265137
15.825000000000157,0.0,7.2792796165112,-0.4282037147653645,6.246569238225348,-7.272028745570732,-5.300000190734863,0.0,7.8539816325,0.1353907114183237,7.536909628105183,7.205905439445023,8.449999809265137
15.850000000000158,0.0,6.896214752355401,-0.4264792413797851,6.182006793533457,-7.254554429946449,-5.300000190734863,0.0,7.470812048589099,0.13459034843977466,7.55737720613307,7.200595484605617,8.449999809265137
15.875000000000158,0.0,7.2792796165112,-0.42710650847067066,6.205491148212403,-7.260910649012979,-5.300000190734863,0.0,7.662449200422101,0.1327496801588198,7.604448375935672,7.188383693569588,8.449999809265137
15.900000000000158,0.0,7.1017796316167,-0.4266803320551011,6.189535508832882,-7.256592134042137,-5.300000190734863,0.0,7.8492692435205,0.13010098210294005,7.672183185750975,7.170811082844203,8.449999809265137
15.925000000000159,0.0,7.2792796165112,-0.42726514161780527,6.211430183313586,-7.262518093898904,-5.300000190734863,0.0,8.0455140645779,0.12674250578194896,7.758069062537182,7.148529495523184,8.449999809265137
15.95000000000016,0.0,7.2792796165112,-0.45844543992449444,6.224911869343324,-7.924344759075869,-5.925000190734863,0.0,8.0455140645779,0.15555874045351845,7.834708424080196,7.80625214803004,9.074999809265137
15.97500000000016,0.0,7.1017796316167,-0.4576412775576126,6.194800166194227,-7.91619478993425,-5.925000190734863,0.0,7.4755244375686,0.1561442998533634,7.819733989975718,7.810137002834512,9.074999809265137
16.00000000000016,0.0,7.8539816325,-0.4609097923134799,6.317169888722877,-7.9493150840347155,-5.925000190734863,0.0,8.8117485126446,0.14827754994632802,8.020909358999836,7.757945574866576,9.074999809265137
16.02500000000016,0.0,8.6202160805667,-0.46746396495661924,6.562550716997412,-8.015729266714631,-5.925000190734863,0.0,8.8117485126446,0.14193994344729444,8.182980143149463,7.7158991469282014,9.074999809265137
16.050000000000157,0.0,7.8539816325,-0.4686584478851885,6.607270276033777,-8.027832953695828,-5.925000190734863,0.0,8.6202160805667,0.138029471409921,8.282982134371945,7.68995538081581,9.074999809265137
16.075000000000156,0.0,9.0033856644776,-0.4755646672649395,6.865831538497605,-8.097814521227074,-5.925000190734863,0.0,9.0033856644776,0.1324880120364841,8.424693151951201,7.653190937921401,9.074999809265137
16.100000000000154,0.0,8.4099388123259,-0.47793341749792695,6.954514361342932,-8.12181719910836,-5.925000190734863,0.0,8.7837883380329,0.12939406597076988,8.503814231030251,7.63266435894939,9.074999809265137
16.125000000000153,0.0,9.0033856644776,-0.4699792622597711,7.141347158042689,-7.8959499588650965,-5.662499904632568,0.0,9.1949180965555,0.13757511839356826,8.636293328420305,7.882889034545341,9.337499618530273
16.15000000000015,0.0,14.941728816933301,-0.5047986661801565,8.444949436230981,-8.248779810174502,-5.662499904632568,0.0,8.6202160805667,0.1367540349811884,8.65729078741258,7.877441611365098,9.337499618530273
16.17500000000015,0.0,9.0033856644776,-0.5014535782939634,8.319709850240303,-8.214882760479354,-5.662499904632568,0.0,8.8117485126446,0.13489732740242932,8.704772128085326,7.865123408676752,9.337499618530273
16.20000000000015,0.0,8.9706083811313,-0.4986446553342559,8.214547118355494,-8.186419669610785,-5.662499904632568,0.0,8.9706083811313,0.13241018867623247,8.76837540224075,7.848622652556806,9.337499618530273
16.225000000000147,0.0,9.3864505286334,-0.49858653053311575,8.212371240524384,-8.18583075219997,-5.662499904632568,0.0,8.8117485126446,0.13139784046079953,8.794264051075148,7.84190629579116,9.337499618530273
16.250000000000146,0.0,8.8117485126446,-0.4826567465694854,8.100604477853915,-7.879145777887423,-5.400000095367432,0.0,9.5779829607113,0.13903994386333626,8.940526862830051,8.088556061919453,9.600000381469727
16.275000000000144,0.0,8.7837883380329,-0.48022693141971207,8.009637074695062,-7.854524763816526,-5.400000095367432,0.0,8.5968635751794,0.1403208138609532,8.907771341503118,8.097053908550325,9.600000381469727
16.300000000000143,0.0,9.3864505286334,-0.48143726915898455,8.054951025809727,-7.866789328916389,-5.400000095367432,0.0,9.3864505286334,0.1364254192830335,9.007387758825644,8.071210172836887,9.600000381469727
16.32500000000014,0.0,8.8117485126446,-0.4794100728413682,7.979054884020521,-7.846247462033787,-5.400000095367432,0.0,9.0033856644776,0.13567766743320023,9.026509919322915,8.066249263024597,9.600000381469727
16.35000000000014,0.0,8.6202160805667,-0.47681709765103003,7.881976884500713,-7.819972565124644,-5.400000095367432,0.0,9.1949180965555,0.13388003718577166,9.072480483109201,8.054323004953662,9.600000381469727
16.37500000000014,0.0,8.7837883380329,-0.4627183775014136,7.838764274266888,-7.531841790618987,-5.137499809265137,0.0,9.1575331439848,0.1459043095497783,9.106677418355497,8.330045267112725,9.862500190734863
16.400000000000137,0.0,9.0033856644776,-0.46301753852415894,7.849966617599504,-7.53487379344302,-5.137499809265137,0.0,9.3864505286334,0.1431645432427497,9.176741104690219,8.311868470140721,9.862500190734863
16.425000000000136,0.0,8.3921364539589,-0.4600819629175974,7.740061821278267,-7.505127226285966,-5.137499809265137,0.0,9.4867720540192,0.14033129421726762,9.249195412372995,8.293071468307273,9.862500190734863
16.450000000000134,0.0,8.4286836484888,-0.45795585750900675,7.660463001863095,-7.483583202249508,-5.137499809265137,0.0,9.1949180965555,0.1398700406971415,9.260990988463645,8.29001131256922,9.862500190734863
16.475000000000133,0.0,8.9706083811313,-0.4590905847602246,7.702946151020105,-7.495081589271593,-5.137499809265137,0.0,9.5312779499367,0.13739944721784986,9.324171153179217,8.273620324787014,9.862500190734863
16.50000000000013,0.0,9.0033856644776,-0.4601557950789298,7.742826369322152,-7.505875472800725,-5.137499809265137,0.0,9.5779829607113,0.13511763414585248,9.382523661167673,8.25848178803572,9.862500190734863
16.52500000000013,0.0,8.4286836484888,-0.4580141077261769,7.662643820253699,-7.484173457284105,-5.137499809265137,0.0,9.0033856644776,0.1368650417290993,9.337837435018711,8.27007484718867,9.862500190734863
16.55000000000013,0.0,9.0033856644776,-0.45930660833818476,7.711033834460248,-7.4972705821571,-5.137499809265137,0.0,10.1526849767001,0.131100772712111,9.485246334545906,8.23183218856288,9.862500190734863
16.575000000000127,0.0,8.8117485126446,-0.4593318503353667,7.7119787516474885,-7.4975263309638045,-5.137499809265137,0.0,9.3864505286334,0.131238526478272,9.481723575453467,8.232746106744395,9.862500190734863
16.600000000000126,0.0,8.7837883380329,-0.4592066820060032,7.707292582774925,-7.496257983794657,-5.137499809265137,0.0,9.1575331439848,0.13277802510917108,9.44235417781883,8.242959807809076,9.862500190734863
16.625000000000124,0.0,9.3864505286334,-0.43643108578833,7.823853115010383,-6.974937072576708,-4.612500190734863,0.0,9.5779829607113,0.1578728937779625,9.483990542686705,8.801346098577962,10.387499809265137
16.650000000000123,0.0,8.6202160805667,-0.4350517414332731,7.772215628869149,-6.960961001463081,-4.612500190734863,0.0,9.3864505286334,0.15728856992928586,9.498933380261214,8.797469440939828,10.387499809265137
16.67500000000012,0.0,8.2371512164109,-0.4190741136299962,7.658658643439012,-6.653790987830945,-4.349999904632568,0.0,9.9611525446222,0.16647067681027466,9.605812642597389,9.054335545621687,10.649999618530273
16.70000000000012,0.0,8.4099388123259,-0.4176482061002091,7.605276457957151,-6.639342698138211,-4.349999904632568,0.0,9.718202712790202,0.1643858170308355,9.659128489744228,9.040503682360178,10.649999618530273
16.72500000000012,0.0,8.2371512164109,-0.41562687168718393,7.529600015786509,-6.618860295033063,-4.349999904632568,0.0,10.344217408778,0.15879967111760973,9.801982270376254,9.003442769595512,10.649999618530273
16.750000000000117,0.0,7.662449200422101,-0.4110503579268782,7.358260481183715,-6.572485950136839,-4.349999904632568,0.0,9.9611525446222,0.15668981715736202,9.855937290433419,8.989445084111052,10.649999618530273
16.775000000000116,0.0,8.5968635751794,-0.4122885976384407,7.404619244287495,-6.585033301862534,-4.349999904632568,0.0,10.839541850401002,0.14950863294622813,10.039580777358475,8.941801996062438,10.649999618530273
